TIME(2024/06/20 12:42:32.452),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,USER,GSR,GSRV,HR,HRV,
1438.93018,0.18595,0.56848,1438.70996,0.22021,3448,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,205553,1,78,1,
1439.38770,0.30603,0.56369,1438.94385,0.44385,3449,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,206586,1,74,1,
1440.12939,0.33310,0.58058,1439.40137,0.72803,3450,1,,207530,1,74,1,
1440.41309,0.19412,0.59333,1440.18506,0.22803,3451,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,208003,1,74,1,
1440.62158,0.19076,0.58622,1440.42773,0.19385,3452,1,A:0;B:0;C:0;D:0;A:0.11925;B:0.16481;C:0.54182;D:0.64556;A:0;B:0;C:0;D:0;,208226,1,77,1,
1440.87012,0.23404,0.55648,1440.63525,0.23486,3453,1,A:0;B:0;C:0;D:0;A:0.18588;B:0.2269;C:0.53981;D:0.63763;A:0;B:0;C:0;D:0;,208943,1,77,1,
1441.34180,0.23356,0.56678,1440.88428,0.45752,3454,1,A:0;B:0;C:0;D:0;A:0.18588;B:0.2269;C:0.53981;D:0.63763;A:0;B:0;C:0;D:0;,208940,1,86,1,
1442.17383,0.30195,0.53676,1441.60693,0.56689,3455,1,,208003,1,94,1,
1443.14404,0.28253,0.57007,1442.18848,0.95557,3456,1,,208240,1,97,1,
1443.52393,0.12550,0.58011,1443.19922,0.32471,3457,1,A:0;B:0;C:0;D:0;A:0.016695;B:0.070073;C:0.54343;D:0.65202;A:0;B:0;C:0;D:0;,208473,1,97,1,
1444.07324,0.23675,0.53836,1443.82275,0.25049,3458,1,A:0;B:0;C:0;D:0;A:0.45806;B:0.49009;C:0.53475;D:0.61699;A:0;B:0;C:0;D:0;,208940,1,97,0,
1444.40527,0.34608,0.53512,1444.08643,0.31885,3459,1,,208940,1,97,0,
1444.96582,0.48937,0.57164,1444.46240,0.50342,3460,1,A:0;B:0;C:0;D:0;A:0.62717;B:0.68666;C:0.56078;D:0.71763;A:0;B:0;C:0;D:0;,209650,1,80,1,
1445.26465,0.20609,0.52239,1445.01562,0.24902,3461,1,A:0;B:0;C:0;D:0;A:0.81707;B:0.89869;C:0.5704;D:0.76263;A:-0.16242;B:0.025042;C:-0.10301;D:0.20835;,209636,1,80,1,
1445.55566,0.32345,0.53582,1445.27930,0.27637,3462,1,A:0;B:0;C:0;D:0;A:0.9657;B:1.1397;C:0.6034;D:0.9214;A:-0.1932;B:0.0045827;C:-0.13441;D:0.19693;,210580,1,77,1,
1446.02734,0.43925,0.58249,1445.57031,0.45703,3463,1,,210816,1,77,1,
1446.31787,0.31701,0.56292,1446.08252,0.23535,3464,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.34637;B:0.44065;C:0.077045;D:0.27802;,211070,1,78,1,
1446.56787,0.44278,0.57638,1446.33203,0.23584,3465,1,,211543,1,78,1,
1446.84521,0.54585,0.59316,1446.58154,0.26367,3466,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.42101;B:0.51487;C:0.07524;D:0.27478;,212016,1,82,1,
1447.46289,0.61646,0.57077,1447.19189,0.27100,3467,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.067554;B:0.20383;C:-0.037133;D:0.2353;,211780,1,88,1,
1447.96094,0.59172,0.59358,1447.47559,0.48535,3468,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.37501;B:0.47169;C:0.05832;D:0.26874;,211780,1,88,1,
1448.24512,0.68105,0.62212,1447.97510,0.27002,3469,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.57809;B:0.67816;C:0.059336;D:0.26176;,212490,1,96,1,
1448.52246,0.80203,0.65706,1448.26367,0.25879,3470,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.53044;B:0.62722;C:0.06697;D:0.26528;,212730,1,96,1,
1448.86670,0.82674,0.67875,1448.53662,0.33008,3471,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.31106;B:0.41201;C:0.045008;D:0.26504;,212730,1,99,1,
1449.37549,0.77535,0.65181,1448.87598,0.49951,3472,1,,212970,1,99,1,
1449.72168,0.80208,0.72088,1449.38867,0.33301,3473,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.10125;B:0.23649;C:-0.059286;D:0.22677;,213446,1,94,1,
1450.01953,0.85370,0.71462,1449.77686,0.24268,3474,1,,213920,1,94,1,
1450.48389,0.68320,0.67499,1450.03320,0.45068,3475,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,214156,1,94,0,
1450.82373,0.87843,0.70602,1450.58789,0.23584,3476,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,214393,1,94,0,
1451.01074,0.70044,0.76773,1450.83203,0.17871,3477,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,214373,1,94,0,
1451.31494,0.62460,0.81256,1451.02979,0.28516,3478,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,214156,1,76,1,
1451.57910,0.77581,0.82214,1451.37109,0.20801,3479,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,214156,1,76,1,
1452.03613,0.87294,0.64168,1451.80029,0.23584,3480,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,215133,1,74,1,
1452.27197,0.73930,0.59503,1452.05029,0.22168,3481,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,215586,1,74,1,
1453.04932,0.63292,0.60013,1452.28564,0.76367,3482,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,216060,1,75,1,
1453.35352,0.66232,0.63468,1453.06250,0.29102,3483,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,216083,1,77,1,
1453.67188,0.64997,0.61991,1453.36768,0.30420,3484,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,216300,1,77,1,
1454.11523,0.44417,0.65645,1453.72754,0.38770,3485,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,216300,1,84,1,
1454.33740,0.37130,0.68144,1454.12988,0.20752,3486,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,216063,1,84,1,
1454.58691,0.36266,0.63312,1454.35107,0.23584,3487,1,,215823,1,93,1,
1454.71143,0.40816,0.69326,1454.60107,0.11035,3488,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,215350,1,93,1,
1455.23975,0.20508,0.67023,1454.97510,0.26465,3489,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,214630,1,100,1,
1455.59912,0.28875,0.64787,1455.25195,0.34717,3490,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,214633,1,100,1,
1455.81348,0.27557,0.67363,1455.61279,0.20068,3491,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,214630,1,98,1,
1456.07715,0.15483,0.74746,1455.86914,0.20801,3492,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,215586,1,98,1,
1456.50830,0.16491,0.66660,1456.25732,0.25098,3493,1,,215823,1,98,1,
1456.72705,0.23343,0.57095,1456.52051,0.20654,3494,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.29921;B:0.37812;C:0.12297;D:0.29739;,216300,1,98,0,
1456.94629,0.38459,0.50906,1456.73535,0.21094,3495,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.35131;B:0.42683;C:0.13345;D:0.30078;,216540,1,98,0,
1457.27637,0.45910,0.48851,1456.95703,0.31934,3496,1,,216300,1,98,0,
1457.67773,0.43611,0.51437,1457.29004,0.38770,3497,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.35131;B:0.42683;C:0.13345;D:0.30078;,216780,1,98,0,
1458.77344,0.43257,0.50597,1458.02490,0.74854,3498,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.33505;B:0.41911;C:0.093353;D:0.28241;,216540,1,71,1,
1459.18896,0.42143,0.51703,1458.78711,0.40186,3499,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.48936;B:0.57263;C:0.093616;D:0.27772;,216300,1,74,1,
1460.28418,0.58712,0.55058,1459.24463,1.03955,3500,1,,216803,1,77,1,
1460.57520,0.63132,0.59432,1460.29785,0.27734,3501,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.46373;B:0.56174;C:0.022607;D:0.24339;,216780,1,85,1,
1460.89404,0.73232,0.62073,1460.63086,0.26318,3502,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.22601;B:0.34311;C:-0.05109;D:0.22522;,217260,1,85,1,
1461.35156,0.64014,0.66085,1460.90820,0.44336,3503,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.20607;B:0.33259;C:-0.091201;D:0.20976;,217500,1,94,1,
1461.99512,0.57661,0.51901,1461.69775,0.29736,3504,1,,217980,1,99,1,
1462.94580,0.73047,0.54597,1462.04492,0.90088,3505,1,,218460,1,96,1,
1463.11377,0.53672,0.63617,1463.00146,0.11230,3506,1,,218480,1,89,1,
1463.63184,0.53819,0.61474,1463.37549,0.25635,3507,1,,218956,1,89,1,
1464.19336,0.58657,0.34010,1463.68018,0.51318,3508,1,,218240,1,83,1,
1464.65088,0.62381,0.35006,1464.20801,0.44287,3509,1,,218220,1,81,1,
1465.21240,0.49892,0.34824,1464.91455,0.29785,3510,1,,219180,1,88,1,
1465.51709,0.55133,0.57314,1465.26758,0.24951,3511,1,,218220,1,88,1,
1465.79395,0.54684,0.65558,1465.53125,0.26270,3512,1,,219180,1,97,1,
1466.90332,0.51943,0.62828,1466.14111,0.76221,3513,1,,220140,1,106,1,
1467.36084,0.06392,0.59430,1466.95850,0.40234,3514,1,A:0.035899;B:0.13744;C:0.57746;D:0.64084;A:0;B:0;C:0;D:0;A:0.20482;B:0.30218;C:0.11812;D:0.29871;,220620,1,106,1,
1467.60498,0.07312,0.59245,1467.38135,0.22363,3515,1,,220876,1,100,1,
1468.69141,0.48596,0.55687,1467.65869,1.03271,3516,1,,217020,1,90,1,
1469.24609,0.27450,0.58291,1468.95508,0.29102,3517,1,A:0.21795;B:0.3304;C:0.59635;D:0.67976;A:0;B:0;C:0;D:0;A:0.43819;B:0.52406;C:0.13492;D:0.30285;,213446,1,82,1,
1469.68945,0.80199,0.65862,1469.34277,0.34668,3518,1,,214630,1,82,1,
1469.92480,0.79526,0.64123,1469.70361,0.22119,3519,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.0001065;B:0.13967;C:0.017267;D:0.25582;,215350,1,80,1,
1470.16699,0.83060,0.61267,1469.93945,0.22754,3520,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,215373,1,80,1,
1470.37549,0.82417,0.62178,1470.18115,0.19434,3521,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,216060,1,80,1,
1470.85645,0.81373,0.64362,1470.38965,0.46680,3522,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,217500,1,80,1,
1471.40869,0.66818,0.62508,1470.90918,0.49951,3523,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,217500,1,80,1,
1471.92139,0.75045,0.62226,1471.71338,0.20801,3524,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,218460,1,80,1,
1472.19873,0.92138,0.77886,1471.97656,0.22217,3525,1,,218460,1,81,1,
1472.40723,0.92396,0.79873,1472.21240,0.19482,3526,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,218460,1,81,1,
1472.62842,0.85264,0.79301,1472.41992,0.20850,3527,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,218956,1,81,1,
1472.85010,0.70768,0.77247,1472.64844,0.20166,3528,1,,218940,1,80,1,
1473.03027,0.84407,0.75724,1472.86377,0.16650,3529,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,218940,1,80,1,
1473.26562,0.85479,0.70588,1473.04443,0.22119,3530,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,218700,1,80,1,
1473.64697,0.73112,0.65162,1473.27979,0.36719,3531,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,219676,1,80,1,
1473.95215,0.68394,0.68017,1473.66113,0.29102,3532,1,,219900,1,80,1,
1474.38135,0.51094,0.73825,1474.25684,0.12451,3533,1,,220380,1,80,1,
1474.78369,0.71004,0.69091,1474.60303,0.18066,3534,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,219660,1,80,1,
1475.16455,0.68909,0.66265,1474.79736,0.36719,3535,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,220140,1,80,1,
1475.58057,0.63973,0.61080,1475.17920,0.40137,3536,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,221340,1,80,1,
1475.89258,0.54307,0.59624,1475.59473,0.29785,3537,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,221340,1,79,1,
1476.27393,0.50931,0.62175,1475.90674,0.36719,3538,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,221340,1,79,1,
1476.96680,0.24958,0.61199,1476.57910,0.38770,3539,1,,222560,1,80,1,
1477.21729,0.39129,0.60507,1476.98096,0.23633,3540,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,221820,1,85,1,
1478.03467,0.43407,0.60749,1477.23047,0.80420,3541,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,219660,1,93,1,
1478.47803,0.40386,0.65837,1478.04834,0.42969,3542,1,,216563,1,101,1,
1478.96289,0.26078,0.62412,1478.74121,0.22168,3543,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,215350,1,102,1,
1479.25488,0.15827,0.69488,1479.01904,0.23584,3544,1,,215586,1,102,1,
1479.54541,0.21096,0.69505,1479.26807,0.27734,3545,1,,216300,1,102,1,
1480.26611,0.66635,0.68812,1479.93311,0.33301,3546,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,217260,1,102,0,
1480.58496,0.61348,0.65889,1480.27979,0.30518,3547,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,218220,1,102,0,
1481.22607,0.44532,0.78198,1480.64746,0.57861,3548,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,218460,1,102,0,
1481.38867,0.26961,0.70097,1481.27783,0.11084,3549,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,218940,1,70,1,
1481.92969,0.16918,0.61616,1481.61035,0.31934,3550,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,219900,1,70,1,
1482.15137,0.25726,0.60293,1481.94385,0.20752,3551,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,219900,1,70,1,
1482.37305,0.28570,0.62076,1482.16553,0.20752,3552,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,220380,1,72,1,
1482.60889,0.24103,0.64007,1482.38721,0.22168,3553,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:-0.075651;B:0.087436;C:-0.039035;D:0.23286;,220860,1,72,1,
1482.86523,0.32158,0.62210,1482.62256,0.24268,3554,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.095591;B:0.22035;C:0.034946;D:0.26362;,221100,1,72,1,
1483.32275,0.28586,0.63364,1482.87891,0.44385,3555,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.2269;B:0.33104;C:0.079844;D:0.28209;,221100,1,74,1,
1483.54443,0.22405,0.60156,1483.33740,0.20703,3556,1,A:-0.021804;B:0.20701;C:0.64274;D:0.80685;A:0;B:0;C:0;D:0;A:0.39923;B:0.48948;C:0.11494;D:0.29472;,221820,1,74,1,
1483.78027,0.28509,0.61359,1483.55811,0.22217,3557,1,A:0.021944;B:0.23683;C:0.63957;D:0.79472;A:0;B:0;C:0;D:0;A:0.42344;B:0.51305;C:0.11718;D:0.2951;,221353,1,82,1,
1484.21045,0.61148,0.61459,1483.83545,0.37500,3558,1,A:-0.29239;B:0.13438;C:0.69391;D:0.9885;A:0;B:0;C:0;D:0;A:0.42139;B:0.51343;C:0.10547;D:0.28984;,219660,1,82,0,
1484.73779,0.77806,0.59315,1484.55664,0.18115,3559,1,,218700,1,82,0,
1484.97217,0.73387,0.58506,1484.75000,0.22217,3560,1,A:0;B:0;C:0;D:0;A:0.84388;B:0.90403;C:0.55048;D:0.67905;A:-0.13323;B:0.049448;C:-0.08346;D:0.21521;,218700,1,99,1,
1485.15234,0.81251,0.60867,1484.98682,0.16553,3561,1,A:0;B:0;C:0;D:0;A:0.87228;B:0.94187;C:0.55465;D:0.69582;A:-0.1425;B:0.043344;C:-0.092925;D:0.21167;,218220,1,99,1,
1485.47119,0.90096,0.62673,1485.16992,0.30127,3562,1,A:0;B:0;C:0;D:0;A:0.95342;B:1.0543;C:0.56657;D:0.74566;A:-0.16354;B:0.029537;C:-0.11452;D:0.20369;,219180,1,99,1,
1485.75586,0.98340,0.64021,1485.48486,0.27100,3563,1,,219420,1,99,1,
1486.04639,0.71784,0.60129,1485.81055,0.23584,3564,1,A:0;B:0;C:0;D:0;A:0.52363;B:0.5782;C:0.55043;D:0.67553;A:0;B:0;C:0;D:0;,220380,1,99,1,
1486.47656,0.61587,0.61065,1486.06055,0.41602,3565,1,,220620,1,92,1,
1486.72559,0.64429,0.70834,1486.49023,0.23535,3566,1,A:0;B:0;C:0;D:0;A:0.62956;B:0.77156;C:0.60988;D:0.92374;A:0;B:0;C:0;D:0;,220620,1,92,1,
1487.16943,0.20093,0.61487,1486.98926,0.18018,3567,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,220860,1,92,0,
1487.43848,0.22108,0.61953,1487.19092,0.24756,3568,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.13395;B:0.252;C:-0.0026575;D:0.24822;,221580,1,92,0,
1487.73096,0.24684,0.50102,1487.45312,0.27783,3569,1,,221820,1,92,0,
1487.96631,0.37579,0.54842,1487.74463,0.22168,3570,1,,222546,1,73,1,
1488.17480,0.53718,0.57642,1487.97998,0.19482,3571,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.57627;B:0.6768;C:0.038895;D:0.2539;,222063,1,73,1,
1488.52051,0.64845,0.69112,1488.18848,0.33203,3572,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.44716;B:0.54439;C:0.040773;D:0.25678;,222306,1,73,1,
1488.81201,0.83681,0.63267,1488.57861,0.23340,3573,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.21169;B:0.3265;C:-0.015897;D:0.24189;,223030,1,71,1,
1489.21582,0.84466,0.67990,1488.99268,0.22314,3574,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,223850,1,71,1,
1489.42188,0.85196,0.67977,1489.22754,0.19434,3575,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,224140,1,71,1,
1489.65771,0.88321,0.69029,1489.43555,0.22217,3576,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,223850,1,74,1,
1489.86572,0.88943,0.67886,1489.67139,0.19434,3577,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,223560,1,74,1,
1490.18408,0.89430,0.66860,1489.87988,0.30420,3578,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,223560,1,82,1,
1490.42090,0.80902,0.62966,1490.20117,0.21973,3579,1,,223850,1,82,1,
1490.86377,0.69323,0.59928,1490.43555,0.42822,3580,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,224140,1,82,0,
1491.26562,0.66816,0.57739,1490.87842,0.38721,3581,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,224383,1,82,0,
1491.66797,0.71683,0.62693,1491.27979,0.38818,3582,1,A:0;B:0;C:0;D:0;A:0.86635;B:0.96347;C:0.56849;D:0.75223;A:0;B:0;C:0;D:0;,224870,1,97,1,
1492.18066,0.69745,0.58299,1491.68555,0.49512,3583,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,225310,1,93,1,
1493.43994,0.71480,0.55375,1492.48535,0.95459,3584,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,226806,1,85,1,
1493.69385,0.63507,0.61446,1493.44922,0.24463,3585,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,226320,1,77,1,
1493.87256,0.38630,0.64830,1493.70508,0.16748,3586,1,,226320,1,77,1,
1494.12109,0.34621,0.63051,1493.88574,0.23535,3587,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,226320,1,77,1,
1494.82129,0.34526,0.57792,1494.42578,0.39551,3588,1,,228266,1,75,1,
1495.09863,0.31106,0.55904,1494.83496,0.26367,3589,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,227780,1,75,1,
1495.27881,0.15263,0.60172,1495.11523,0.16357,3590,1,,227293,1,77,1,
1495.55322,0.09609,0.66704,1495.29297,0.26025,3591,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,227536,1,77,1,
1495.86084,0.19759,0.64282,1495.56152,0.29932,3592,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,227050,1,83,1,
1496.06836,0.15641,0.63689,1495.87451,0.19385,3593,1,,227050,1,83,1,
1496.58008,0.15044,0.58882,1496.37354,0.20654,3594,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,227300,1,91,1,
1496.87939,0.18249,0.49067,1496.58838,0.29102,3595,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,227293,1,91,1,
1497.12939,0.15309,0.68242,1496.93457,0.19482,3596,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,227300,1,97,1,
1497.43408,0.21032,0.71289,1497.14307,0.29102,3597,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,228023,1,97,1,
1497.87793,0.27378,0.73190,1497.44873,0.42920,3598,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,227543,1,95,1,
1498.18994,0.30732,0.79300,1497.89355,0.29639,3599,1,,227056,1,95,1,
1498.66113,0.20330,0.61454,1498.45264,0.20850,3600,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,227780,1,88,1,
1498.91113,0.16507,0.59571,1498.67480,0.23633,3601,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.14075;B:0.23776;C:0.073032;D:0.27827;,228266,1,88,1,
1499.13232,0.21634,0.51931,1498.92432,0.20801,3602,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.23507;B:0.32036;C:0.10401;D:0.29015;,228753,1,88,1,
1499.75586,0.31112,0.52366,1499.14600,0.60986,3603,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.22036;B:0.31111;C:0.081464;D:0.28027;,228023,1,79,1,
1499.81104,0.30561,0.57069,1499.77051,0.04053,3604,1,,227780,1,79,1,
1500.83008,0.29850,0.50948,1500.11621,0.71387,3605,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.38002;B:0.46147;C:0.10295;D:0.28488;,229240,1,73,1,
1501.03809,0.41432,0.51545,1500.84473,0.19336,3606,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.48789;B:0.56856;C:0.10629;D:0.28372;,228753,1,71,1,
1501.31543,0.52254,0.53084,1501.05176,0.26367,3607,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.48751;B:0.57072;C:0.093898;D:0.27785;,228753,1,71,1,
1502.40381,0.56804,0.55869,1501.32910,1.07471,3608,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.48582;B:0.5804;C:0.038331;D:0.25216;,228510,1,72,1,
1503.07666,0.69097,0.60086,1502.41748,0.65918,3609,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.22198;B:0.34157;C:-0.062239;D:0.22087;,229240,1,73,1,
1503.31299,0.59918,0.65552,1503.08984,0.22314,3610,1,,229240,1,73,1,
1503.54736,0.54870,0.75732,1503.32520,0.22217,3611,1,,229733,1,74,1,
1504.19189,0.57123,0.51491,1503.81104,0.38086,3612,1,,230466,1,75,1,
1505.25928,0.72783,0.48999,1504.24756,1.01172,3613,1,,230953,1,77,1,
1505.46729,0.27533,1.07202,1505.39795,0.06934,3614,1,,230466,1,77,1,
1505.81396,0.49124,0.52921,1505.56396,0.25000,3615,1,,231196,1,83,1,
1506.35449,0.47713,0.66061,1505.87012,0.48438,3616,1,,231440,1,91,1,
1506.93604,0.54702,0.71193,1506.74854,0.18750,3617,1,,231686,1,99,1,
1507.35938,0.53450,0.61869,1506.99219,0.36719,3618,1,,232180,1,99,1,
1507.76123,0.57672,0.64408,1507.37305,0.38818,3619,1,,232180,1,96,1,
1508.17725,0.47503,0.65284,1507.77490,0.40234,3620,1,,232910,1,90,1,
1508.26025,0.54672,0.70562,1508.19092,0.06934,3621,1,,231933,1,90,1,
1509.41797,0.55149,0.49433,1508.56494,0.85303,3622,1,,227536,1,82,1,
